text,label
"Gawat!!pendatang asingpun berani demo di indonesia,apalagi disaat pemerintah menerapkan PPKM 3,saya sebagai WNI yg PRIBUMI merasa Terganggu dengan kejadian iniKepada aparat"" indonesia tolong tindakan yg setegas""nya kepada mereka biar kami rakyat jelat… Lihat Selengkapnya",0
Hantar balek negara asal negara sendiri jadi sampah negara lain,0
"DARI DULU YG BIKIN RUSUH DI NKRI INI ORANG2 KETURUNAN TIMUR TENGAH, DITAMBAH LAGI INI BARU DATANG UDAH SEENAK JIDATNYA DEMO , UDAH BIKIN RUSUH , MEMANG RAta2 keturunan timur tengah di NKRI ini gak punya akhlak",0
"Dikasih hati minta jantung,,,,Uda numpang, ngerepotin. jgn demo dulu saudaraku disaat pandemi Corona 19. Hindari kerumunan,,,,",0
Bikin rusuhh. Bikin nambah penularan covid pula lg nihh org dinegara kita. Pulangkan sajaa...,0
"pak polisi segera bubarkan ,dan harus tegas ,jangan bikin ribut itu ,ini masih pandemi ,masih aja demo2 ,coba di negaranya aja demo .",0
Tangkap aj memperkeruh suasana...msh byk urusan yg penting diindonesia tercinta ini.,0
Suruh dia balek afganistan makan capati... ingat ini BANGSA INDONESIA BUKAN AFGANISTAN....  (tolong rakyat kita lgi susah ... jangan di tambah susah negri kita lagi prehaten atas covid 19 jangan di tambah lagi penderitaan WAHAI PEMERINTAH.),0
Pak   tolong deportasi aja mereka. Masalah kita udah banyak jangan di tambah lagi dengan pengungsi yang tidak tahu diri,0
Doorrr aja pakNyusahin negri yg lg susah,0
Waduch..Warga luar sudah berani ricuh dinegara orang...Inilah uniknya indo selalu hormati tamu.… Lihat Selengkapnya,0
kalau orang afganistan masuk indonesia yang tidak menguntungkan boleh masuk kalau orang cina pasti jadi masalah besar buat indonesia yang tujuannya baik,1
"Pulangkan saja mereka, toh rakyat kita masih banyak orang susah, bukannya berterima kasih malah bikin onar",0
"Klau pengen tinggal di negara kami,,harus sopan & santun,,jngan membuat kekacauan di negara kami,,jngan kamu pikir kmi akan diam melihat anda berbuat kekacauan di negara kami,,silakan anda pulang ke negara anda",1
"Jgn di kasih ruang buat mereka,membuat Indonesia menjadi tak aman,rapatkan barisan utk Indonesia makmur,aman dan sentosa",2
"Tidak setuju dengan cara cara demikian, demi hanya untuk kepentingan negara lain ngapain",0
"Penggemar BeratSudah muak, pelarian betingkah..!!!Buang kembali ke negara asalnya.",0
Negara tak pernah damai selalu kesruh perang saudara kok di terima sbgai pengusi .... jeritan rakyatmu yg masih melawan pendemi  blm tuntas .... suruh dia balk afganistan biar mkan capati,0
Kalau ber ulah pengumgnya di kembalikan aja kenegaranya jangan di kasih kendor manusia gak tau diri sudah di kasih masuk indonesia bikin ulah gimana itu bu Menlu .,0
Warga asing kok demo aneh bukan minta perlindungan usir aja sekalian angkut semua pulangkan kenegara asal nya,0
Kasih pelajaran dan binaan secara hukum yg benar buat mereka jerah .,0
Di suruh aja mereka ke Afganista juga para suakanya Krn mereka cocok disana untuk buat keributan jangan di Indonesia yg sdah damai,0
Kok bisa ya WNA ngajak demo hahhh...,0
Buah jatuh tidak jauh dari Pohonnya ..,0
Tolomg pemerintah menutup pintu rapat rapat tidak ada penggungsi datang ke indonesia nanti bikin gaduh,0
Enak ajaa rakyat sendiri aja pada kesusahan .lah ini minta di bikinin rumah,0
Penggemar BeratNgapain negara kita buang2 tuk pengamanan mreka demo..kirim balek aja ke negaranya sana kalo masi ngotot juga tembak mati aja..wong dnegara kita aja banyak susah makan ko...mreka lagi bikin rusu..,0
Pulangin aja kenegara nya.repot amat,0
Biar orang2 Indonesia melek. Jangan di negara sendiri. Di tolong di Indonesia saja ricuh. Apa lagi di negara sendiri.?,0
"Kapan masuk y, sedangkan yg 26 aja kabar y rumit menggepakuasi wni indonesia dari afganistan  .",0
Pulangkan .bikin repot negara,0
Pulangkan saja dengan tindak tegas...kita punya kedaulatan kok,0
Krim balik aja ke negaranya..kita sudah susah jangan di tambah beban.,0
Orang asing pencari suaka bikin rebet usir saja dari NKRI jangan biarkan mereka berbuat semaunya,0
Udah negaranya kacau di negri orang bikin ribut,0
"Dasar nga tau diri bangat,udah numpang dinera org bikin rusuh lg,",0
Serah kan ke rakyat pak biar cepat kelar.,0
Kaya ny cuman di era presiden SOEKARNO yg gk ada demo..apa krna sya nya belum lahir ya..,0
Tangkep pin aja biar jerah semua yg mau demo2 negara biar damai,0
Suruh pulang az dia klo buat rusuh d sini.kita sudah cukup pusing dgn masalah sendiri jgn tambah beban lagi.,0
Penggemar BeratBelom wni aja udah buat gaduh,0
Kalo susah di atur suruh pulang kenegrinya......,0
"Keliatan sekali kalo mereka ini pembangkang di negaranya,",0
"Jangan bikin gaduh. Jangan sampe di deportasi. Udah numpang, malah gaduh",0
Orang2 yg Gila Agama jadi lupa Aturan UUD Dan Berani Melawan Aparat Ke Polisia. Damailah indonesiaku Tetap 3M.,0
Deportasi aja . kenapa sampai 10 tahun di negara kita.bikin ula lagi,0
Tamu gak tau diri,0
Baking nya org dpr dan mpr dan bbrp pejabat pemerintah,0
Angkut saja suruh pergi..enak saja bkin ribut disini,0
Depprtasi saja sudah ... naikin dalam perahu ... lepas di lautan ...,0
"Bawa bawa masalah aja...segera tindak tegas, pulangkan ke negara asalnya.",0
Harus tegas petugas jangan kalah,0
"Aparat harus tegas, udah numpang msh bikin ribut....",0
Orang asing di manjakan di negri kita..tapi orang pribumi cuma jadi jongos di negri sendiri..Hidup lah indonesia raya yg kata nya sudah merdeka tpi rakyat nya masih sengsara..mff bukan demi kemanusiaan..tpi liat rakyat pribumi sndiri yg masih banyak y… Lihat Selengkapnya,0
Pulangkan ke negArasa asal. WOE !!! PEMERINTAH BUAt apa ko tampung WNA.,0
Kirim balik ke Afghan,0
"Di Negaranya sendiri ga berani, DiNegara orang sok hebat",0
"Itu  harus   di pulangkan  ,   bukan nya   berjuang  untuk  negara nya   yg   lagi  perang   ini   malah  lari  ,  berarti  dia  tidak  mencintai  tanah  air nya   sendiri    !",0
Orang Afganistan GK tau diri masa di negara lain demo demo GK jelas padahal masih ilegal demo di Afganistan aja sana cepat pergi dari Indonesia bikin rusuh aja,0
"mr<U+0454>ka cuma mnta k<U+0454>j<U+0454>la<U+0455>an <U+0455>ma unhcr,knp ga ka<U+0455>íh fsrum z <U+0432>uat dgr a<U+0455>píra<U+0455>í mr<U+0454>ka..mr<U+0454>ka jg íngín píndah ks k n<U+0454>gara k 3,artín<U+0447>a <U+0454>ntah <U+0432>alík k afgan atau k n<U+0454>gara laín.",0
Org asing kok betingkah .... balik sana ke negara asalmu,0
Traktirrrr...mereka s@haba@t nabi rong..mereka harus dibela..kembalikan ke negeri asal mereka yg damai..yg adil..dipimpin dengan nilai nilai sesuai sari..nutri sari..oleh tali b@n yg barok@h,0
Ratakan komandan..!!!,0
"Kedatangan orang"" ini malah bikin resah aja",2
"Indonesia nggak usah menerima orang orang macam bigitu, baru jadi pengungsi saja sudah berulah,  kita belajarlah fari peristiwa sebelumnya",0
setuju jik hidup nkri,2
Bikin gaduh aja dinegeri orang .pulang aja,1
Dari mana mereka bisa masuk ya....,1
mereka uda puluhan tahun di indonesia,1
ooohhh gitu....,1
"Kalo tidak tahu diri dan tidak bisa diatur, pulangkan saja kenegaranya, dasar perusuh, tdk mau tertib, pantas negaranya rusuh terus...ini INA negara hukum dan tertib woy...",2
seharusnya mereka memcari suaka di jln atau kerumah rumah ajakaya minta sumbangan gitu deh gk usah pake demo demolama kelamaan pasti warga indo pasti bantu… Lihat Selengkapnya,2
Kadrun tepok tangan klo liat beginian,0
"Ini NKRI  bung ikuti aturan di sini, lagian ngapain datang ke mari",0
Kepastian ya kembali ke negara asal,0
Ko aneh y.kenapa mereka bikin rese di Indonesia...,0
"Kok si Jk ga ad, mereka kesini itu cari dia",0
Apa bisa di proses hukum atas langgar PPKM,0
"Calon2 perusuh bangsa,,, satu keturunan arab aja uda bikin rusuh tambah lagi ini.. Hadehhh",0
Nggak punya malu demo di negara orang,0
"Ikat saja,, seenaknya bikin rusuh,, sudah.ditolong maunya bikin kacau,, deportasi saja",0
Afghanistan belum tau apa itu cirona,0
"pengen tanya, siapa yg bertanggung jawab atas kerumunan ini.......",0
"Memalukan ribut di negara bangsa lain,,,",0
"Penggemar BeratPulangkan saja mereka itu, sombong amat, tdak tahu terimkasi",0
Ahh indonesia makin ga jelas.....#jangan sampai periode 3#,0
Ngapain bikin rusuh di negara Indonesia neh manusia...,0
"Pak JK... Tolong lah pak mereka semua, kasian pak...",2
Penggemar BeratTangkap masukin penjara.... Sendiri aja blm keurus mau urusin orang lain... Ga ad kerjaan...,0
Usir tamu yg bikin ribut. Kirain indo kurangan tukang ribut,0
Melanggar Prokes covid 19 berkerumun,2
kasi pulang saja pergi negara ny kalo masi bingung..,1
"Duh aduh itu org gak tau diri hidup di negara org,tendang ajah ke negara asalya TUMAN",0
"Indonesia Aja rakyatnya bayak yng miskin, merangkak cri uang tuk bisa makan,ni pengungsi, dengan seenaknya bikin kericuhan,Sana ngungsi ke Arab Emirates, negara yng Kaya,pasti terjamin.",2
Demo apa ini kok gak nyambung x,0
Sdh numpang malah bkn rusuh. Manusia gak tau Terima kasih gak tau diri,0
Cina malah aman nyaman ketimbanya penduduk bumi pertiwinya..,1
Klau seperti itu wraga afganistan paksa pulngkan sja ke negrinya sendiri. Ga munya etika ni negara kita ko brani bikin rusuh.,1
"Ngapain pakek sujud"" sgala pk,,,semprot aja pake baigon,,,hhhh",0
Tangkap itu pengungsi afganistan kl membuat profokator di indonesia,0
"Muat mreka smua kedlm 1 kapal tua, janjikan mreka dibawa ke pulau kosong yg subur, dlm prjalanan alihkan tujuan menuju samudra yang dalam, setelah itu tenggelamkan, slesai crita",0
"Aparat...pobia dg demo dan mural..!! tugas aparat mengamankan dan melindungi para pendemo,, bukan membubarkan apa lg menangkap..! Kerumunan slalu d jdikan alasan..tpi presiden membgi2 kan bantuan sembako mlah d pasilitasi dan d dukung..aneh..",0
",mikir yg jernih, masih dikasih tinggal di Indonesia aj harusnya udah berterimakasih , harusnya tau diri, INI MALAH BIKIN KERIBUTAN , YG BIKIN RIBUT DARI DULU DI NKRI INI YA KETURUNAN2 TIMUR TENGAH",0
EOi Amerika angkut nih orang orang jgn bikin rusuh di negara w.,0
Dikasih hati minta jantung...  Kirim balik sja ke afganistan...rakyat indonesia sdri aja masih byak yg hidup di bawah garis kemiskinan...,0
Aneh.. demo di negara Batur..,0
Pulang kan saja ke Afganistan.,0
"G tau siapa lagi yg bodo""in mereka",0
Mana nih pendukung Taliban yang katanya melindungi rakyat.Tukar tambah pendukung Taliban Indonesia kesanaOrang Afgan disini,0
Deportasi aja semua itu..,0
ini akibatnya kalau wna terlalu gampang masuk ke indo  kalau udah rame begini jadi urusan besar bagi pemerintah,0
Penggemar BeratPp km level tiga....,0
"Salahnya siapa....tentu salah pemerintah kurang control memasukkan,memasukkan pengungsi tsb.",0
Kasih kan aja kalok ada selesai,0
beri dulu didikan yg baik buat pendemo ga tau aturan,0
"gimana ini?.... cari suaka di negeri orang malah tidak ada sopan santunnya dan cenderung seenaknya aja bikin onar kurang ajar lagi, aparat sudah bekerja keras dengan benar",0
Kok Beraninya Orang Luar Melawan Polisi Negara INDONESIA,0
"Penggemar BeratJangan membuat onar di Negara Repoblik Indonesia. Indonesia terbuka bagi siapa saja, tapi harus dengan etika dan memenuhi hukum yang berlaku di Indonesia",0
Buang aja lagi ke negara nya dasar manusia tak tau diri da di tolong mala buat rusuh lagi .,0
Penggemar BeratDasar perusuh usir aja tuh. Mereka dr indonesia,0
Pulangkan aja mereka ke negaranya,0
Suruh aja tinggal di rmh pak chaplin...,0
Tapi kalo saran saya atas nama masyarakat  yg ber pancasilah terimalah dia kasihanillah dia tlg lah sesama karna kita semua sesama hamba Allah yg mencari keselamatan tunjukan kalo negara kita ini negara yg sosial tunjukan kalo Indonesia ini negara yg h… Lihat Selengkapnya,2
Buat mereka jadi tersangka Pemicu KERUMUNAN,0
"Suruh blik l itu jin2 bos,biar kovid cpat slesai bos...",0
Yg salah siapa yg d demo siapa ya,0
Plg sono biar sekalian taliban yg urus lu lu pada,0
Kasih mereka nasi bungkus. Trus kasih ongkos pulang,0
Suruh pulang demo dinegara mereka sendiri aja sana.....,0
perang aja lawan,0
Penggemar BeratPOLISI ..telusuri pasti ADA DALANG NYA di INDONESIA..MAKA NYA MEREKA BERANI..TNI LEBIH LAGI BIJAKSANA..BERSATU...SEGERAH DINPULANGKAN..BIKIN RUSUH,1
naikan kapal..smape tengah laut lepaskan ...buat Masalah aja .gaktau diri,0
Orang itu lagi cari sensasi..,0
deportase kan ke asal nya tuh DPD bikin gaduh di negri orang,0
Apakah harus di serang balik tuh wna afganistan?,0
Wah tambah covid aj,0
Caplin mana woyyyy...,0
Usir pulangkan lagi kenegara asal,0
"Arab Saudi saja tidak mau terima,....",0
suruh kelaut aja bro,0
Pertanyaan nya kenapa mereka bisa msk makanya jangan mikirin wisata doang,0
"Serem sumpahh ! Belom lagi kita menghadapi penghianat bangsa NKRI , udah muncul WNA aneh…",0
tinggal balikin ke negara nya selesai,0
Duhh Indonesia aja banyak yg susah...,0
Ciri kekadrunanmu akan lenyap dan sir na,0
rakyat sendiri aja belom ke urus....gimna mw ngurusin yg lain......,0
Naha jdi begitu kan gara..corona,0
Iki bisa di contoh untuk ppkm darurat ya bos,0
Tangkap dan pulangkan semua ke negaranya.,0
Giliran orang cina pada masuk ke indonesia aja pada diem lah,0
Semua  negara menolak..knl indonesia  menerima..aneh..,0
"Pulangin   aja  ke    negaranya ,.    Dari  pada   bikin    rusuh.",0
"Penggemar BeratYg bawa dan ijinkan masuk siapa coba,hayo tanggung jawab,,,",0
"Suruh aja balik ,bikin repot aja",0
"Usirr aja gaguna nyusahin negara, gatau diri",0
Uihken we kalemurna nya,0
"Caplin mana,,,,",0
"Udah baik di kasih tumpangan sementara .malah bikin heboh indonesia.kalau niat nya mau ngajak tawuran ladenin aja paling juga pada mati tu orang Afganistan di bacokin anak"" indo",0
Wah.. pendemo nya perlu di training nih sama ahlinya ahli master demo...,0
"Pulang kan saja, kenapa yang dari China bisa pulang, dan saat ini masa pendemi",0
Yakin ada biang keroknya nih yang memprovokasi polisi segera selidiki dan tangkap yang memprovokasi kok berani demo di negara orang,0
Klo Uda d tangkap...pak...pak..pak,0
"Lohh ko ricuh d negara kami apalagi sampe melawan Aparat, kalian siapa mrricuh d negeri ini",0
Ini udh numpang d sni bikin ribut ...mau ny apa itu orang Afganistan...Deportase aja sekalian ...Numpang bnyak tingkahh,0
"Ehe bodatt ,,,, naso adong maila",0
"Suruh paksa pulang ajah mereka kalau perlu dipaksa, nambah2hi masalah ajah.",0
Ngak Ada kata lain..Suruh mereka pulang ke negara nya,0
Hmm....mbok sngoni yeeeee...,0
"Ngpn trm org luar klu COVID blm bisa di selesaikan,",0
PKS tuh suruh urus jangan cuman bisa jualan politik   mbantu Afganistan ......,0
Ini masih Afghanistan ntar lagi TKA China dan kroninya yg mana China lebih banyak dari Afghanistan...,0
Taro di papua sana msi bnyak kosong,0
", enak saja ngomong taro di papua sana,  mang papua tanah siapa?  Mau merusak papua kah?",0
emang itu tana nenekmu jga?,0
", ya tanah orang papua. Mengapa loe ngak tampung saja di rumah mu ,",0
"ngapain jga loo urusin tana orng,uda jlas bukan punya situmorang kn",0
", ya tanah kami bangsa Indonesia,  nukan tanah orang afganistan. Jadi urusan kami",2
"sma aja ,habis habu pasti kamis",1
Tolong di maiin semua tuh?Imigran sialan itu.,0
Pedahal urusin dulu rakyat Indonesia yang lagi susah..,0
Mending angkut aja semua nya. Balikin ke negara nya.#beban,0
Liat aja nnti pasti ada Corona baru y itu dari Afganistan,0
Yg kaga kaga aja .. Angguran gua tidur,0
Memelihara anak Ular yahh harus siap di patok ular...,0
"BENAR² SUDAH HILANG HATI NURANINYA MEMANFAATKAN ORANG YANG HIDUPNYA SEHARI-HARI DARI ULARAN TANGAN DERMAWAN...""SELAMA INI MEREKA BELUM PERNAH NELAKUKAN ANARKIS , APA LAGI MEMBUAT SPANDUK/BANNER MEREKA UANG DARI MANA UTK MEMBUAT SPANDUK/BANNER... MURAL … Lihat Selengkapnya",2
ketularan orang indonesia nih orang afganistan suka demo ricuh...gua pengn nya ngakak aja jir....,0
Ini orang diusir aja. Indonesia lagi parah dia bertingkah.,0
Kembalikan kenegara asalnya,0
Indonesia mmperdepankan sopan santun bila anda tidak sopan dan santun ...ya anda harus trima resikonya,2
Indonesia ni sllu buat masalah sngnya demo,0
Pak yusup kala pasti di belakang pe demo,0
Loh kok di buka.,0
Bikin ribut di Indonesia sebaiknya di pulangkan ke Negaranya,0
Tampung aja tu dirumahnya jk,0
ke mamarika donk.. kan mamarika paling HAM,0
"Penggemar BeratTobat ,di negara bikin rusuh aja,pulang aja kalian ke negeri kalian enak aja",0
Mrk pencari suaka...knp demo dinegara org ' bgs masukan ke kolam buaya,0
"Numpang songong,knp ngk ke negara yg sama imannya,malah ke negeri kapir",0
Dia pikir negara ini milik nenek moyang mereka apa..,0
Lohhh ko orang2 itu sdh di indonesia..kpn mereka masuk...,0
Balikin ke afganistan aja. Numpang tp buat rusuh,0
Mengapa demo di negara Indonesia  sikat aja,0
"Ini indonesia punya budaya dan tata Krama , santun . Ingat itu semua",2
Itulah 62 terlalu sibuk mengurusi negara lain,0
"Bubar pk,jgn buat kacau di negriku...",0
Demo ko di negara orang...mikir pake otak..masih untung di kasih tempat..kalo kaga elu mau apa...warga negara sendiri ajah masih ngontrak bayar ...lah elu dari negara lain udah di kasih tmpt gratis belagu lagi...pulang Sanah jangan bikin rusuh,0
"Polisi Indonesia sadis bro kalau sama pendemo,,,",0
Pulangkan aja kan sdh merdeka negara.. Ngapa masih tinggal di nkri... Mereka ini calon2 di rekrut kelompok yg ingin nkri kacau.. Bravo tni polri.. Pulangin mereka,0
